permalink,data_provider_category_HumanObservation,scientificName_HumanObservation,scientificNameID_HumanObservation,higherClassification_group_manual,Abundance,Biovolume,volume_imaged,date,gps_furuno_latitude,gps_furuno_longitude
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,Heterocapsa rotundata,Heterocapsa rotundata,urn:lsid:marinespecies.org:taxname:110152,Dinoflagellata,1,175.977,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,Katodinium or Torodinium,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,1,4775.68,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,Leptocylindrus,Leptocylindrus,urn:lsid:marinespecies.org:taxname:149038,Bacillariophyceae,4,3072.8329999999996,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,Phaeocystis,Phaeocystis,urn:lsid:marinespecies.org:taxname:115088,Haptophyta,16,17003.414,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,Pleurosigma,Pleurosigma,urn:lsid:marinespecies.org:taxname:149181,Bacillariophyceae,1,4302.804,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,Prorocentrum,Prorocentrum,urn:lsid:marinespecies.org:taxname:109566,Dinoflagellata,1,27244.196,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,Pseudo-nitzschia,Pseudo-nitzschia,urn:lsid:marinespecies.org:taxname:149151,Bacillariophyceae,30,48072.27399999999,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,Pyramimonas,Pyramimonas,urn:lsid:marinespecies.org:taxname:134529,"other than diatoms,dinoflagellates,or haptophytes",12,1515.2280000000003,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,Rhizosolenia,Rhizosolenia,urn:lsid:marinespecies.org:taxname:149069,Bacillariophyceae,43,351250.34499999986,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,Skeletonema,Skeletonema,urn:lsid:marinespecies.org:taxname:149073,Bacillariophyceae,2,420.11199999999997,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,Thalassionema,Thalassionema,urn:lsid:marinespecies.org:taxname:149092,Bacillariophyceae,1,18774.125,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,17,433950.42699999997,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,bead,NotApplicable,NotApplicable,,11,5672.500999999999,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,cryptophyta,Cryptophyta,urn:lsid:marinespecies.org:taxname:17638,"other than diatoms,dinoflagellates,or haptophytes",284,38955.045,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,detritus,NotApplicable,NotApplicable,,201,175644.522,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",1404,107168.03500000005,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,9,576.691,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,other,NotApplicable,NotApplicable,,21,49277.73000000001,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T114755_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,2,106.138,4.127859916666667,2018-02-01 11:48:00+00:00,40.7175,-70.8785
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Amphidinium,Amphidinium,urn:lsid:marinespecies.org:taxname:109473,Dinoflagellata,2,8096.942000000001,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,9,33020.962999999996,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Chaetoceros,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Bacillariophyceae,1,4785.97,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,4,11410.844,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,5,81.747,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Dactyliosolen fragilissimus,Dactyliosolen fragilissimus,urn:lsid:marinespecies.org:taxname:149310,Bacillariophyceae,1,1030.31,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Dictyocha,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,"other than diatoms,dinoflagellates,or haptophytes",3,24837.7,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Dinophyceae,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,2,871.058,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Ditylum brightwellii,Ditylum brightwellii,urn:lsid:marinespecies.org:taxname:149023,Bacillariophyceae,2,132175.84399999998,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Guinardia delicatula,Guinardia delicatula,urn:lsid:marinespecies.org:taxname:149112,Bacillariophyceae,6,144836.347,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Guinardia flaccida,Guinardia flaccida,urn:lsid:marinespecies.org:taxname:149132,Bacillariophyceae,3,686676.3870000001,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,1,13311.316,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Leptocylindrus,Leptocylindrus,urn:lsid:marinespecies.org:taxname:149038,Bacillariophyceae,15,3309.805,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Phaeocystis,Phaeocystis,urn:lsid:marinespecies.org:taxname:115088,Haptophyta,1,405.92800000000005,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Pseudo-nitzschia,Pseudo-nitzschia,urn:lsid:marinespecies.org:taxname:149151,Bacillariophyceae,18,47851.883,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Rhizosolenia,Rhizosolenia,urn:lsid:marinespecies.org:taxname:149069,Bacillariophyceae,26,140328.547,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Skeletonema,Skeletonema,urn:lsid:marinespecies.org:taxname:149073,Bacillariophyceae,1,1293.903,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,12,172220.098,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,bead,NotApplicable,NotApplicable,,61,29888.44000000001,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,cryptophyta,Cryptophyta,urn:lsid:marinespecies.org:taxname:17638,"other than diatoms,dinoflagellates,or haptophytes",2,220.653,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,detritus,NotApplicable,NotApplicable,,358,340994.6040000004,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",1155,101559.95899999996,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,9,266.974,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,other,NotApplicable,NotApplicable,,18,51499.14399999999,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T191037_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,4,378.46200000000005,4.242025075,2018-02-01 19:11:00+00:00,40.6987,-70.8862
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,5,5060.316,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Cerataulina pelagica,Cerataulina pelagica,urn:lsid:marinespecies.org:taxname:149619,Bacillariophyceae,3,5749.456,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Ceratium,Ceratium,urn:lsid:marinespecies.org:taxname:109506,Dinoflagellata,1,10396.829,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,5,15252.41,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Coscinodiscus,Coscinodiscus,urn:lsid:marinespecies.org:taxname:148917,Bacillariophyceae,1,108931.33099999999,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,8,933.653,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Dactyliosolen fragilissimus,Dactyliosolen fragilissimus,urn:lsid:marinespecies.org:taxname:149310,Bacillariophyceae,2,3546.741,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Dictyocha,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,"other than diatoms,dinoflagellates,or haptophytes",7,50568.19499999999,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Dinophyceae,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,1,553.3969999999999,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Ditylum brightwellii,Ditylum brightwellii,urn:lsid:marinespecies.org:taxname:149023,Bacillariophyceae,6,168032.418,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Guinardia delicatula,Guinardia delicatula,urn:lsid:marinespecies.org:taxname:149112,Bacillariophyceae,27,728994.7450000001,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Guinardia flaccida,Guinardia flaccida,urn:lsid:marinespecies.org:taxname:149132,Bacillariophyceae,3,258954.24200000003,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,2,5774.296,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Katodinium or Torodinium,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,1,5139.877,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Leptocylindrus,Leptocylindrus,urn:lsid:marinespecies.org:taxname:149038,Bacillariophyceae,9,2264.9080000000004,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Pleurosigma,Pleurosigma,urn:lsid:marinespecies.org:taxname:149181,Bacillariophyceae,2,20900.031,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Pseudo-nitzschia,Pseudo-nitzschia,urn:lsid:marinespecies.org:taxname:149151,Bacillariophyceae,21,35438.92099999998,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Rhizosolenia,Rhizosolenia,urn:lsid:marinespecies.org:taxname:149069,Bacillariophyceae,19,90885.522,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Thalassiosira,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Bacillariophyceae,24,345119.72,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,Tintinnida,Tintinnina,urn:lsid:marinespecies.org:taxname:732976,"other than diatoms,dinoflagellates,or haptophytes",1,33852.242999999995,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,bead,NotApplicable,NotApplicable,,64,38231.75299999999,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,cryptophyta,Cryptophyta,urn:lsid:marinespecies.org:taxname:17638,"other than diatoms,dinoflagellates,or haptophytes",1,144.918,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,detritus,NotApplicable,NotApplicable,,347,182545.2120000001,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,mix,Eukaryota,urn:lsid:algaebase.org:taxname:86701,"other than diatoms,dinoflagellates,or haptophytes",1228,101497.17599999993,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,mix elongated,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,1,9.382,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,other,NotApplicable,NotApplicable,,35,100088.19400000002,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T193325_IFCB102,pennate,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,4,2451.819,4.228672691666667,2018-02-01 19:33:00+00:00,40.6923,-70.8842
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Amphidinium,Amphidinium,urn:lsid:marinespecies.org:taxname:109473,Dinoflagellata,1,2414.76,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Asterionellopsis glacialis,Asterionellopsis glacialis,urn:lsid:marinespecies.org:taxname:149139,Bacillariophyceae,2,6642.002,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Bacillariophyceae,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Bacillariophyceae,5,1236.585,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Chaetoceros,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Bacillariophyceae,1,963.6439999999999,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Corethron hystrix,Corethron hystrix,urn:lsid:marinespecies.org:taxname:179596,Bacillariophyceae,7,29060.76,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Coscinodiscus,Coscinodiscus,urn:lsid:marinespecies.org:taxname:148917,Bacillariophyceae,1,66633.556,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Cylindrotheca,Cylindrotheca,urn:lsid:marinespecies.org:taxname:149003,Bacillariophyceae,8,575.5020000000001,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Dictyocha,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,"other than diatoms,dinoflagellates,or haptophytes",3,31132.360999999997,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Dinophyceae,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Dinoflagellata,4,7248.031,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Ditylum brightwellii,Ditylum brightwellii,urn:lsid:marinespecies.org:taxname:149023,Bacillariophyceae,1,34089.482,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Guinardia delicatula,Guinardia delicatula,urn:lsid:marinespecies.org:taxname:149112,Bacillariophyceae,20,441588.5129999999,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Guinardia striata,Guinardia striata,urn:lsid:marinespecies.org:taxname:149113,Bacillariophyceae,3,23663.483999999997,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Gyrodinium,Gyrodinium,urn:lsid:marinespecies.org:taxname:109476,Dinoflagellata,1,37085.551,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Leptocylindrus,Leptocylindrus,urn:lsid:marinespecies.org:taxname:149038,Bacillariophyceae,18,24304.968,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Phaeocystis,Phaeocystis,urn:lsid:marinespecies.org:taxname:115088,Haptophyta,1,5801.416,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Prorocentrum,Prorocentrum,urn:lsid:marinespecies.org:taxname:109566,Dinoflagellata,1,26391.96,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Pseudo-nitzschia,Pseudo-nitzschia,urn:lsid:marinespecies.org:taxname:149151,Bacillariophyceae,18,50933.962999999996,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Rhizosolenia,Rhizosolenia,urn:lsid:marinespecies.org:taxname:149069,Bacillariophyceae,22,95960.659,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
http://ifcb-data.whoi.edu/NESLTER_transect/D20180201T195614_IFCB102,Skeletonema,Skeletonema,urn:lsid:marinespecies.org:taxname:149073,Bacillariophyceae,2,10817.351,4.2515781625,2018-02-01 19:56:00+00:00,40.6871,-70.8833
